0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
192.0,-1082.5065623745322,-1065.9182361210696,-749.4348122207448,-717.8831462445669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.4864185,0.0
192.0,-1078.4300714228302,-1059.5491864965297,-742.8825074983761,-727.9958357247524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.4864185,0.0
193.0,-1085.3825454404578,-1067.1972819059156,-738.3497487520799,-694.3479558234103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.502009,0.0
193.0,-1085.752795536071,-1066.9055697093718,-750.336128110066,-702.7664706236683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.502009,0.0
194.0,-1078.250556224957,-1054.0328340618871,-750.1566129121929,-725.2619688571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5026093,0.0
194.0,-1083.6995904603973,-1060.992787879426,-743.3686944926158,-702.5682559260167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5026093,0.0
195.0,-1092.4771356564015,-1070.5183130665682,-745.234904570505,-698.910633769352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5163984,0.0
195.0,-1085.6069394377992,-1057.7652542176656,-754.7005913583562,-727.8911185259931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5163984,0.0
196.0,-1082.4654234750196,-1061.572472372558,-746.8168822517619,-711.5963744190522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5320113,0.0
196.0,-1092.6005523549393,-1069.3439844804816,-739.494158138521,-688.5398911922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5320113,0.0
197.0,-1092.2677012588829,-1065.9668548204936,-752.6324266828597,-707.0262166731991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5327048,0.0
197.0,-1087.5965662142262,-1063.0833919546567,-746.199798759073,-718.2608761400916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5327048,0.0
198.0,-1093.471949044615,-1067.8480244982056,-746.8019226519391,-688.5324113923125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.54622,0.0
198.0,-1102.7506408346817,-1070.3462776686065,-758.369433214888,-701.2630308414809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.54622,0.0
199.0,-1086.0819067321718,-1059.8072395934723,-748.9037464270368,-717.8046083454974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.56276,0.0
199.0,-1080.8161275945604,-1061.7258082707413,-730.316443647258,-690.1891870726831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.56276,0.0
200.0,-1095.6635304186493,-1066.5951580130495,-740.025223932229,-688.719406390097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5633943,0.0
200.0,-1083.340560064651,-1057.4174435217865,-742.2654240056872,-720.751649510581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5633943,0.0
0.0,-1077.190294587519,-1057.699805968441,-723.7304798252881,-707.7480173646472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5640929,0.0
101.0,-1085.006685494911,-1061.753857520409,-731.558090432547,-683.0235387575813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5763052,0.0
101.0,-1074.6471626176499,-1053.6906332159415,-738.4993447503075,-710.2911493345164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5763052,0.0
102.0,-1075.2081476110034,-1055.2239921977744,-732.7997372178361,-719.5287022250704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5912008,0.0
102.0,-1086.2894711797126,-1062.9917644057423,-735.5448237853125,-690.4173209699802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.5912008,0.0
103.0,-1087.538597764913,-1057.3445154726505,-744.1166744837537,-698.6862397720106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6070108,0.0
103.0,-1076.4086554967798,-1049.6515412637964,-741.9774517090991,-720.3851393149234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6070108,0.0
104.0,-1070.062045271974,-1055.5493634939194,-734.4378133984283,-690.1480481731705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6076796,0.0
104.0,-1091.469232618343,-1065.504977175966,-745.8819072628394,-685.1889408319257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6076796,0.0
105.0,-1080.1373357526027,-1054.431133407168,-749.1281404243782,-712.4453317089938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6214015,0.0
105.0,-1077.0743576888926,-1055.770017591305,-734.8828614931554,-705.9079865864478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6214015,0.0
106.0,-1089.5095250415616,-1065.288062978536,-739.4305798392743,-683.5733040510677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.643671,0.0
106.0,-1081.1134496410377,-1059.147147251293,-742.1532270070165,-705.2497641942464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.643671,0.0
107.0,-1080.12237615278,-1055.8522953903303,-733.3121035117656,-714.360160486307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6437032,0.0
107.0,-1089.0495173470117,-1062.5654158107936,-733.7347122067586,-688.5099719925784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6437032,0.0
108.0,-1090.7362122270279,-1061.1292942278087,-745.0441696727648,-695.9972517038696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.65126,0.0
108.0,-1086.1585746812634,-1058.5674627581611,-751.338421298191,-722.8946121851914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.65126,0.0
109.0,-1086.7008601748385,-1061.5893019223586,-734.4228537986055,-694.4825922218151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6670337,0.0
109.0,-1091.0541037232615,-1069.9741576230153,-742.545916502364,-687.4628000049852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6670337,0.0
110.0,-1080.578643947374,-1055.1155350990593,-743.1443004952744,-719.1659319293685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6677072,0.0
110.0,-1083.0469779181294,-1059.0947886519134,-734.3704951992258,-705.5713955904357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6677072,0.0
111.0,-1089.5843230406754,-1067.9957505464554,-741.4650854151696,-687.429140905384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6812637,0.0
111.0,-1093.5037381942384,-1062.0605293167755,-746.4615917559713,-713.0362359019928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6812637,0.0
112.0,-1083.641622011084,-1059.7679706439376,-744.7113185767084,-720.5796141126193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6970353,0.0
112.0,-1093.9861852885224,-1070.9614912113175,-745.4555586678907,-696.438559898641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6970353,0.0
113.0,-1087.1122491699643,-1057.5539498701692,-740.2870169291273,-705.1263474957086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6978252,0.0
113.0,-1082.8188440208323,-1043.9594135312364,-749.5657087191939,-729.1290254113264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.6978252,0.0
114.0,-1089.696520039346,-1051.3307563439012,-740.3057164289057,-701.6893794364296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.711275,0.0
114.0,-1085.2198597923853,-1052.1460545342416,-744.7748968759552,-690.8735887645744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.711275,0.0
115.0,-1088.611949052196,-1053.1109487228096,-751.9555047908798,-729.749848803971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7269192,0.0
115.0,-1085.440513889771,-1050.0816297587007,-739.2735040411353,-710.2275710352696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7269192,0.0
116.0,-1097.3146962490864,-1057.157520474866,-743.1181211955845,-691.2438388601877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7276568,0.0
116.0,-1085.234819392208,-1048.5856697764248,-741.4912647148594,-712.8155818046071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7276568,0.0
117.0,-1075.2866855100729,-1044.2324262280017,-734.8043235940859,-712.7220843057148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7412896,0.0
117.0,-1092.1872934098355,-1052.5836228290573,-735.7505182828754,-685.5629308274947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7412896,0.0
118.0,-1098.7620375319384,-1058.9451926536858,-748.1669861357659,-702.0110108326189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.756926,0.0
118.0,-1088.309017155785,-1044.3521030265838,-742.3738811044022,-720.8077480099164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.756926,0.0
119.0,-1085.608809387777,-1048.1705408813432,-732.8184367176145,-694.4863321217708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7577076,0.0
119.0,-1095.0782360755838,-1057.3706947723404,-738.0206375559792,-688.1733809965663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7577076,0.0
120.0,-1090.8147501260974,-1046.0425378065556,-739.7783905351534,-719.0163359311409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7713752,0.0
120.0,-1085.1787208928727,-1046.8316566972062,-735.6458010841161,-708.7428307528608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7713752,0.0
121.0,-1101.3650079010986,-1055.9682322889566,-736.1731269778684,-689.587063179817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7869613,0.0
121.0,-1099.237004826311,-1051.7982438383624,-751.6450930945575,-717.3558203508146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7869613,0.0
122.0,-1089.756358438637,-1051.1362815462053,-740.2683174293488,-724.5887868651189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7876315,0.0
122.0,-1101.8624145952053,-1061.5182438232005,-743.1779595948756,-697.8522420818917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.7876315,0.0
123.0,-1083.2190133160912,-1037.8745963033289,-747.4227460445836,-697.3323959880508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8012304,0.0
123.0,-1084.7748116976582,-1040.417728273198,-755.8300411449745,-727.9210377256386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8012304,0.0
124.0,-1082.7216066219844,-1044.3184439269826,-742.7329115001485,-699.0452701677568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8169973,0.0
124.0,-1088.2304792567156,-1045.14496181719,-750.1715725120157,-690.0283713745885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8169973,0.0
125.0,-1077.1080167884938,-1041.4948194604367,-757.5877941241488,-725.0637541594915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8176997,0.0
125.0,-1078.9480475666933,-1041.2928648628294,-748.8139888281003,-706.1922189830802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8176997,0.0
126.0,-1085.7920644856058,-1048.7240460747853,-750.6577595062554,-682.6084098624997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8312001,0.0
126.0,-1089.2477320446633,-1048.196720181033,-757.8121881214902,-711.5514956195839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8312001,0.0
127.0,-1073.31949813338,-1040.5935035711154,-751.3047621985897,-719.0051162312739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8468373,0.0
127.0,-1087.5610371646471,-1056.5628763819113,-743.2228383943439,-683.3713494534604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8468373,0.0
128.0,-1091.2859775205143,-1051.3307563439012,-757.0754278302193,-696.5133578977548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8475695,0.0
128.0,-1088.6381283518858,-1051.1587209459394,-748.7167514292523,-723.9230846730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8475695,0.0
129.0,-1089.056997146923,-1051.4803523421288,-742.0485098082572,-692.590202844236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8611655,0.0
129.0,-1090.2687247325666,-1052.38166823145,-743.3387752929702,-688.7343659899198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8611655,0.0
130.0,-1084.7074934984557,-1047.1869471929967,-746.525170055218,-715.6653855708428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8768573,0.0
130.0,-1078.8994288672693,-1045.3169972151518,-737.6354278605431,-706.7457241765223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8768573,0.0
131.0,-1088.2155196568929,-1050.5154581535608,-743.510810690932,-682.5186522635631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8775868,0.0
131.0,-1088.600729352329,-1043.3385901385918,-755.1792985526845,-707.0897949724458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8775868,0.0
132.0,-1072.8071318394504,-1037.7474397048354,-734.2059396011755,-713.3990061976947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8912053,0.0
132.0,-1081.4463007370941,-1044.554057624191,-734.2769977003336,-684.0370516455732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.8912053,0.0
133.0,-1084.8309101969935,-1046.0163585068658,-746.3493947573006,-700.2158588538878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9069552,0.0
133.0,-1073.715927528683,-1036.3861161209643,-752.5015301844105,-719.883992720861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9069552,0.0
134.0,-1076.068324600812,-1042.5980899473652,-737.2689176648855,-689.7478788779117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9076476,0.0
134.0,-1086.199713580776,-1052.5911026289687,-742.0485098082572,-688.562330591958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9076476,0.0
135.0,-1079.2023607636802,-1041.9174281554297,-748.5783751308918,-723.6874709757976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.921173,0.0
135.0,-1076.0122261014767,-1041.4013219615445,-742.8376286989078,-702.298983129207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.921173,0.0
136.0,-1082.8525031204335,-1048.836243073456,-742.8039695993066,-684.6354356384836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9369216,0.0
136.0,-1082.9759198189713,-1043.480706336908,-744.1316340835765,-709.150479848031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9369216,0.0
137.0,-1075.0136728133075,-1040.043738277629,-746.3905336568132,-713.6383597948588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9376223,0.0
137.0,-1079.1163430646993,-1047.291664391756,-741.62964101322,-682.1633617677726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9376223,0.0
138.0,-1099.5174973229878,-1056.869548178278,-752.8306413805112,-697.0481635914184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9511716,0.0
138.0,-1077.732580081094,-1035.5745578305796,-759.0426152069122,-719.0574748306535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9511716,0.0
139.0,-1076.827524291817,-1041.3863623617217,-741.8241158109158,-695.1744737136178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9669151,0.0
139.0,-1094.5957889812998,-1052.9875320242718,-741.8428153106943,-690.0358511744998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.9669151,0.0
140.0,-1079.2098405635916,-1038.716073793359,-743.727724888362,-720.9124652086757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.967621,0.0
140.0,-1077.1491556880064,-1041.767832157202,-736.9211069690064,-711.3607607218437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.967621,0.0
141.0,-1085.7210063864477,-1053.8252696143463,-739.325862640515,-696.7003528955393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.981211,0.0
141.0,-1082.8038844210096,-1043.7424993338063,-742.3215225050226,-714.577074683737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.981211,0.0
142.0,-1075.1819683113135,-1040.417728273198,-732.5192447211593,-719.5212224251591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.996909,0.0
142.0,-1082.1942807282321,-1050.5790364528075,-733.0690100146458,-696.6592139960267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.996909,0.0
143.0,-1084.1577282049693,-1050.451879854314,-743.7314647883177,-705.616274389904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.997642,0.0
143.0,-1078.4057620731182,-1044.6438152231276,-738.9556125449017,-732.498675271403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442477.997642,0.0
144.0,-1074.2320337225683,-1044.1277090292424,-726.034258197993,-705.399360192474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0111728,0.0
144.0,-1087.647054863628,-1049.3486093673855,-740.5936887254938,-695.26797121251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0111728,0.0
145.0,-1077.829817479942,-1043.0057390425354,-743.14804039523,-726.9935425366275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0268676,0.0
145.0,-1077.1379359881394,-1048.0807832824066,-734.4714724980295,-712.0152432140894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0268676,0.0
146.0,-1087.441360366065,-1059.195765950717,-735.8814147813246,-695.2305722129531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0276113,0.0
146.0,-1087.7704715621658,-1054.057143411599,-750.9831308024004,-721.6716648996808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0276113,0.0
147.0,-1077.130456188228,-1048.3799752788618,-744.8908337745816,-719.7082174229436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0411742,0.0
147.0,-1085.9042614842765,-1064.031456593424,-738.5554432496428,-687.705893502105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0411742,0.0
148.0,-1088.828863249626,-1061.0245770290494,-745.717351664789,-700.2794371531345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0568984,0.0
148.0,-1093.073649699334,-1057.4866316709667,-754.6407529590651,-730.1126190996729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0568984,0.0
149.0,-1092.5837228051387,-1057.060283076018,-740.2608376294374,-700.5300104501657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0576332,0.0
149.0,-1100.2879167138599,-1073.2016912847757,-754.1396063650027,-697.24637828907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0576332,0.0
150.0,-1090.42206063075,-1055.553103393875,-753.0176363782957,-725.3629461559467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0711887,0.0
150.0,-1087.8490094612353,-1055.5718028936535,-742.9423458976671,-722.2999680922367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0711887,0.0
151.0,-1089.2215527449735,-1059.7717105438933,-745.5677556665614,-693.0689100385644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0866692,0.0
151.0,-1094.689286480192,-1060.1195212397724,-743.8623612867668,-718.9639773317613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.0866692,0.0
152.0,-1080.9862930425443,-1057.3557351725176,-738.1328345546499,-725.3330269563012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1026864,0.0
152.0,-1082.4635535250418,-1065.3778205774724,-735.5784828849137,-696.6143351965584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1026864,0.0
153.0,-1088.9074011486955,-1063.1974589033052,-746.4466321561486,-706.2782366820611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1032994,0.0
153.0,-1084.3409833027981,-1051.0727032469586,-745.3545813690871,-733.8076402558945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1032994,0.0
154.0,-1088.7727647502907,-1063.0740422047675,-735.0810761908069,-704.2437311061658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1040316,0.0
154.0,-1090.9980052239262,-1073.3961660824716,-748.0398295372725,-696.4011608990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1040316,0.0
155.0,-1086.3306100792252,-1069.506670128554,-755.3625536505133,-732.330379773397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752442478.1162312,0.0
