0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.0,72.92056933604181,15.372858767863363,18.205832984298468,15.071796821430326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7623036,0.0
182.0,87.57349736243486,17.15305114677176,18.796737177297473,16.608895703218877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.762976,0.0
182.0,53.55162746552378,17.728995739948004,15.457006516866386,19.997245063073933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.762976,0.0
183.0,61.09500567615032,15.002608672250062,20.93222005199641,18.53120428044349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7766447,0.0
183.0,82.99585981667042,13.693643687758595,15.778637913055718,16.1189688090235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7766447,0.0
184.0,57.736575515940785,17.328826444689184,15.539284315891564,15.774898013100028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7924013,0.0
184.0,44.897498968057334,15.369118867907673,13.747872237116098,20.311396659351885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7924013,0.0
185.0,63.8812311431393,15.709449763875455,16.47051940485835,19.24926507193595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7931273,0.0
185.0,52.7662484748289,13.753482087049633,13.908687935210764,15.599122715182602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.7931273,0.0
186.0,18.695759878493845,14.344386280048639,16.93800689931959,15.849696012213826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.806626,0.0
186.0,34.50057709123939,12.418337802868336,14.937160423025489,16.85198920033872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.806626,0.0
187.0,42.496483196504414,15.313020368572325,16.182547108270228,11.201000367291272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8222497,0.0
187.0,7.831350507214665,16.588326253462583,11.29823776613921,16.91182759962976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8222497,0.0
188.0,12.663301249966025,17.04833394801244,15.011958422139287,15.154074620455503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8229797,0.0
188.0,35.996537073515356,16.26295495731756,11.836783359758556,14.709026525728405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8229797,0.0
189.0,9.25625239033252,11.655398211907595,11.960200058296323,15.554243915714324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8366027,0.0
189.0,-1.2154674855992198,15.09610617114231,16.721092701889575,16.208726407960057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8366027,0.0
190.0,26.332635588012636,16.805240450892597,12.91387454699725,15.124155420809984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8526962,0.0
190.0,29.36569445207715,17.08573294756934,11.821823759935796,20.5283108567819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8526962,0.0
191.0,3.7548595555126667,15.825386662501842,14.297637530602515,19.30162367131561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8672533,0.0
191.0,31.557275826111436,14.69967677583918,16.810850300826132,13.961046534590423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8672533,0.0
192.0,55.387918343767524,18.540554030332714,11.747025760821998,16.1189688090235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8680255,0.0
192.0,31.964924921281636,20.133751411456615,17.936560187488794,12.809157348237932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8680255,0.0
193.0,43.50625618454069,16.66312425257638,18.437706781551242,17.23719889577478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8822613,0.0
193.0,81.0398921398446,18.009488236624748,16.54157750401646,18.650881079025567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8822613,0.0
194.0,62.66202375758439,15.855305862147361,17.29329739511013,17.31199689488858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8829446,0.0
194.0,54.81571365054697,17.89729123795405,15.019438222050667,16.990365498699248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8829446,0.0
195.0,90.76737192459404,16.63320505293086,15.015698322094977,25.072289302945137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8965237,0.0
195.0,83.65034230891615,14.164871082175523,14.043324333615601,20.771404353901744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.8965237,0.0
196.0,52.22022308129817,14.329426680225879,14.125602132640779,20.633028055541217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9123125,0.0
196.0,63.2903269501403,18.046887236181647,14.768864925019443,16.84076950047165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9123125,0.0
197.0,75.72923420276493,12.586633300874382,14.192920331843197,15.864655612036586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9129612,0.0
197.0,41.82704110443592,15.88522506179288,18.96129277534783,14.731465925462544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9129612,0.0
198.0,41.51288950815797,14.752035375218838,20.273997659794986,15.3036706186831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9265893,0.0
198.0,62.02250086516142,15.638391664717346,20.59188915602863,17.32695649471134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9265893,0.0
199.0,35.52156977914274,14.531381277833134,12.47630625218153,13.523478239774704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9422488,0.0
199.0,18.437706781551242,14.161131182219833,8.945840694010258,17.981438986957073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9422488,0.0
200.0,51.752735586836934,16.921177349518985,13.138268544338644,16.732312401756644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.942968,0.0
200.0,50.33157360367477,17.766394739504904,15.834736412391067,15.2662716191262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.942968,0.0
0.0,22.11028853803873,14.017145033925772,12.921354346908629,18.800477077253163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9572985,0.0
101.0,51.737775987014174,16.283524407073855,15.973112710751593,17.31947669479996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9580963,0.0
101.0,70.78134656138718,16.414420905523002,17.801923789083958,16.13392840884626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9580963,0.0
102.0,38.58828774280846,15.389688317663968,13.789011136628687,19.211866072379053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9879756,0.0
102.0,53.734882563352585,18.96129277534783,20.760184654034674,17.132481697015464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9879756,0.0
103.0,77.1466562859714,19.72423236630857,18.815436677075922,23.108841826207936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.988659,0.0
103.0,59.311073397286236,14.694066925905645,18.011358186602592,17.446633293293417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.988659,0.0
104.0,43.92512497957796,15.049357421696186,15.857175812125206,19.66813386697322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9893754,0.0
104.0,76.76144659053534,17.30825699493289,14.005925334058702,16.88190839998424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601415.9893754,0.0
105.0,70.72898796200752,14.49959212820977,13.089649844914675,16.421900705434382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0015967,0.0
105.0,40.14782602433115,17.940300087444484,13.153228144161403,16.283524407073855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0015967,0.0
106.0,61.738268468528986,16.14514810871333,13.759091936983168,17.196059996262193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0172231,0.0
106.0,76.05834539886564,16.208726407960057,14.540731027722359,15.127895320765674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0172231,0.0
107.0,38.91739893890917,15.378468617796898,16.86694880016148,12.46134665235877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.017974,0.0
107.0,48.050234630703926,17.480292392894626,18.295590583235025,13.093389744870365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.017974,0.0
108.0,72.66999603901058,16.03295111004263,16.08904960937798,12.423947652801871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0316565,0.0
108.0,47.283555139787495,14.49585222825408,16.762231601402164,13.949826834723353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0316565,0.0
109.0,37.15216615982354,10.83449017163366,13.811450536362827,16.997845298610628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0472376,0.0
109.0,65.82597912009805,15.501885316334665,18.688280078582466,21.107995349913836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0472376,0.0
110.0,58.74260860402137,16.44808000512421,15.539284315891564,18.609742179512978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0479853,0.0
110.0,33.92089259810746,15.767418213188648,16.178807208314538,18.53868408035487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0479853,0.0
111.0,51.63679868821055,17.469072693027556,16.1189688090235,17.502731792628765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0616367,0.0
111.0,66.86193140782416,15.625302014872432,13.29908424243331,18.654620978981256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.0616367,0.0
112.0,29.219838353805244,13.486079240217805,12.10231625661254,15.457006516866386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1243417,0.0
112.0,35.94791837409139,17.110042297281325,15.72627931367606,18.86405537649989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1243417,0.0
113.0,61.08378597628325,18.606002279557288,16.02921121008694,17.932820287533104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1250217,0.0
113.0,34.68757208902389,16.792150801047683,13.70673333760351,16.661254302598536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1250217,0.0
114.0,22.93306652829051,15.183993820101023,13.497298940084875,13.740392437204719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1257348,0.0
114.0,53.94431696087122,12.356629453599453,12.958753346465528,15.70383991394192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1257348,0.0
115.0,43.296821787022054,12.741839149035513,13.329003442078829,14.787564424797893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1264892,0.0
115.0,16.814590200781822,17.35313579440117,16.272304707206786,18.594782579690218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1264892,0.0
116.0,38.93983833864331,18.217052684165537,12.820377048105001,22.19256633706391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.140565,0.0
116.0,51.39744509104639,21.164093849249184,14.282677930779755,18.49380528088659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.140565,0.0
117.0,17.607448991388083,16.11522890906781,16.91930739954114,13.979746034368873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1405904,0.0
117.0,29.990257744677365,18.677060378715396,20.603108855895698,17.70094649028033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1405904,0.0
118.0,60.90053087845445,18.194613284431398,18.606002279557288,15.72627931367606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.140614,0.0
118.0,42.69095799420029,16.219946107827127,12.0424778573215,13.766571736894548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.140614,0.0
119.0,35.45799147989601,16.50417850445956,16.616375503130257,20.030904162675142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1409123,0.0
119.0,69.88003067206591,16.896867999807,20.5283108567819,18.714459378272295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1409123,0.0
120.0,67.50519420020282,13.186887243762612,14.563170427456498,16.313443606719375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.151596,0.0
120.0,42.515182696282864,16.979145798832178,14.679107326082885,19.492358569055796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.151596,0.0
121.0,66.2523277150467,23.071442826651037,17.435413593426347,19.039830674417317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1672547,0.0
121.0,80.30687174852937,16.11148900911212,16.90060789976269,16.94922659918666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1672547,0.0
122.0,45.12937276531011,12.835336647927761,16.86694880016148,17.66354749072343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1679745,0.0
122.0,55.62353204097599,18.321769882924855,15.116675620898604,19.903747564181685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1679745,0.0
123.0,77.83105797786266,13.759091936983168,14.604309326969087,18.276891083456576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.18159,0.0
123.0,55.79930733889341,16.724832601845264,15.183993820101023,22.47679873369634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.18159,0.0
124.0,36.392966468818486,16.197506708092988,13.239245843142271,15.243832219392061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.197246,0.0
124.0,66.93298950698227,16.638814902864397,18.243231983855367,16.54531740397215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.197246,0.0
125.0,57.16437082272023,14.09194303303957,15.70383991394192,15.804817212745547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1979513,0.0
125.0,32.421192715875804,15.655221214517951,14.387395129539073,17.102562497369945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.1979513,0.0
126.0,49.265702116303146,18.377868382260203,14.600569427013397,15.576683315448463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.2115762,0.0
126.0,59.67384369298816,11.174821067601442,13.489819140173495,14.780084624886513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.2115762,0.0
127.0,25.954905692487955,12.932574046775699,15.056837221607566,18.07493648584932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601416.2272353,0.0
