0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
102.0,1381.8818139275536,13.878768735565245,11.569380512926728,11.6722277617082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8295488,0.0
103.0,1453.6467541772872,17.65232779085636,19.93927661376074,14.634228526614606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8302503,0.0
103.0,1835.3596431547776,15.356029218062758,13.981615984346718,14.10316273290664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8302503,0.0
104.0,2013.7884000907652,17.944039987400174,18.27128123352304,15.363509017974138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8437915,0.0
104.0,2246.827176179737,14.4883724283427,17.721515940036625,17.528911092318594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8437915,0.0
105.0,2081.1327785928734,8.42225470021367,14.220969581510872,17.28581759519875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8596325,0.0
105.0,1773.0566497929394,18.617221979424357,19.247395121958107,17.37557519413531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8596325,0.0
106.0,2114.279511900153,16.94922659918666,13.936737184878439,8.87104269489646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.860172,0.0
106.0,2513.1398421744816,14.637968426570296,9.314220839645714,14.039584433659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.860172,0.0
107.0,2331.8201425727457,18.748118477873504,12.811027298215777,15.483185816556215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8738625,0.0
107.0,2379.490777357947,10.05659098085016,13.226156193297356,16.994105398654938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8738625,0.0
108.0,2419.8293382800184,11.65726816188544,13.117699094582349,21.033197350800037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8896716,0.0
108.0,2807.821519283112,12.90265484713018,17.829973038751632,19.892527864314616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8896716,0.0
109.0,3023.8811495732516,19.417560569941998,22.620784881990403,19.941146563738585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8903008,0.0
109.0,3209.430676024873,20.51335125695914,15.331719868350774,18.811696777120233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.8903008,0.0
110.0,3052.5848817331716,12.132235456258059,10.952297020237893,13.770311636850238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.903894,0.0
110.0,2754.337210016791,22.97794532775879,19.50170831894502,17.813143488951027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.903894,0.0
111.0,3090.7094218814746,20.199199660681188,14.789434374775738,13.976006134413183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9195535,0.0
111.0,3497.5619183611125,13.055990745313466,11.019615219440311,14.858622523956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9195535,0.0
112.0,3306.9186481698416,19.31284337118268,21.91394379036501,21.182793349027634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9203258,0.0
112.0,3362.73104515858,17.31199689488858,14.935290473047644,15.000738722272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9203258,0.0
113.0,3398.282534137368,16.261085007339716,11.87979220924899,14.125602132640779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9339378,0.0
113.0,3775.6197401667014,20.636767955496907,15.683270464185625,16.317183506675065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9339378,0.0
114.0,4007.4580083698966,13.901208135299385,15.840346262324601,17.66728739067912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9493737,0.0
114.0,4201.399870322086,15.935713711194694,11.88727200916037,9.503085787408054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9493737,0.0
115.0,4023.831290375907,13.613235838711262,9.359099639113992,17.495251992717385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.950202,0.0
115.0,3734.4397017546,21.609141943976283,18.387218132149428,24.687079607509077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.950202,0.0
116.0,4076.1562306559645,14.275198130868375,13.293474392499775,16.732312401756644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9639404,0.0
116.0,4489.115983763244,16.08530970942229,13.974136184435338,14.09194303303957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9639404,0.0
117.0,4284.03669974301,19.196906472556293,16.969796048942953,26.250357788987458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9795408,0.0
117.0,4352.250604984816,9.719999984838068,13.158837994094938,19.514797968789935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9795408,0.0
118.0,4377.53232868528,12.214513255283237,20.39180450839922,21.885894540697336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.980199,0.0
118.0,4754.0205774246715,20.221639060415328,16.532227754127234,23.995198115706444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.980199,0.0
119.0,5017.277745155618,12.842816447839141,16.539707554038614,11.627348962239921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9939432,0.0
119.0,5154.298329782207,17.087602897547185,12.504355501849204,10.172527879476547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579137.9939432,0.0
120.0,4990.234528576024,14.136821832507849,10.129519029986113,14.394874929450452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0094495,0.0
120.0,4935.458083875012,18.374128482304513,20.3618853087537,23.34071562346071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0094495,0.0
121.0,4938.291058091447,10.48293957579881,12.410858002956957,11.70214696135372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0101156,0.0
121.0,5394.386817287654,8.609249697998166,11.969549808185548,15.68888031411916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0101156,0.0
122.0,5260.167417727876,23.80072331801057,19.026741024572402,20.51335125695914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0239136,0.0
122.0,5315.433789323084,11.758245460689068,16.31531355669722,14.656667926348746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0239136,0.0
123.0,5357.466524925083,17.113782197237015,17.291427445132285,21.77369754202664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0394864,0.0
123.0,5718.168655951507,15.034397821873426,14.052674083504826,23.097622126340866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0394864,0.0
124.0,5916.46376145212,13.366402441635728,15.776767963077873,22.58525583241135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0402544,0.0
124.0,6215.90072135441,18.93137357570231,15.372858767863363,22.749811430461705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0402544,0.0
125.0,5969.375866025221,13.643155038356781,8.988849543500692,12.685740649700165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0539107,0.0
125.0,5727.742799838074,20.56196995638311,15.283101168926805,21.194013048894703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0539107,0.0
126.0,6022.691879793536,10.8569295713678,13.555267389398068,13.426240840926766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0695713,0.0
126.0,6450.315780627076,14.252758731134236,11.909711408894509,17.831842988729477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0695713,0.0
127.0,6237.764176495373,18.12729508522898,22.422570184338838,20.8611619528383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.070315,0.0
127.0,6320.5449920645915,13.444940340705216,12.227602905128151,13.127048844471574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.070315,0.0
128.0,6336.499405275565,16.672474002465606,14.142431682441384,6.406448624096811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0839005,0.0
128.0,6696.109485514928,16.223686007782817,14.26958828093484,17.031504398211837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0839005,0.0
129.0,7082.125129391439,15.789857612922788,17.216629446018487,15.26253171917051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0994277,0.0
129.0,7035.3389809457585,14.436013828963041,8.970150043722242,14.619268926791847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.0994277,0.0
130.0,6917.545221991371,13.590796438977122,11.412304714787751,11.67596766166389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1002316,0.0
130.0,6722.365453153849,15.958153110928833,17.728995739948004,20.696606354787946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1002316,0.0
131.0,7010.691170287784,9.862116183154285,8.917791444342583,14.952120022848248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.113839,0.0
131.0,7409.8319930587895,10.337083477526903,10.439930726308376,8.586810298264027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.113839,0.0
132.0,7234.458734386601,15.26253171917051,20.39180450839922,18.692019978538156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1295004,0.0
132.0,7336.414017028641,15.26253171917051,10.956036920193583,18.706979578360915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1295004,0.0
133.0,7289.8186034807,15.834736412391067,15.87400536192581,13.886248535476625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.13043,0.0
133.0,7663.105497858021,17.876721788197756,17.239068845752627,19.137068073265254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.13043,0.0
134.0,7908.557001899928,17.611188891343772,14.897891473490745,26.856221581809223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1438303,0.0
134.0,8161.211553256493,11.941500558517873,15.619692164938897,20.760184654034674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1438303,0.0
135.0,7898.006744124927,9.64146208576858,11.135552118066698,14.09568293299526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1594548,0.0
135.0,7718.369999503251,15.591642915271223,16.034821060020477,21.216452448628843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1594548,0.0
136.0,7986.3394411783665,11.070103868842125,12.717529799323529,15.528064616024494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1602485,0.0
136.0,8385.095054253936,14.05080413352698,8.910311644431204,11.810604060068727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1602485,0.0
137.0,8199.7325228001,22.5665563326329,19.239915322046727,19.67935356684029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.173746,0.0
137.0,8310.921618432738,11.380515565164387,9.497475937474519,13.512258539907634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.173746,0.0
138.0,8281.185673885047,15.539284315891564,15.544894165825099,14.701546725817025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1895072,0.0
138.0,8632.380979224108,13.392581741325557,14.333166580181569,14.50333202816546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1895072,0.0
139.0,8954.26481866045,15.950673311017454,16.33401305647567,18.422747181728482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1902916,0.0
139.0,9079.037230932154,18.269411283545196,16.883778349962085,13.575836839154363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.1902916,0.0
140.0,8868.445334377233,12.379068853333592,10.26415542839095,16.182547108270228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2039242,0.0
140.0,8897.033129638527,22.828349329531193,16.31905345665291,18.44518658146262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2039242,0.0
141.0,8873.329643719364,10.277245078235865,14.3219468803145,14.159261232241988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2196958,0.0
141.0,9317.44276345754,10.004232381470501,11.09067331859842,7.722893408499658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2196958,0.0
142.0,9164.213452422991,21.208972648717463,21.54369369475171,19.73545206617564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2203364,0.0
142.0,9279.632374905515,14.652928026393056,13.925517485011369,19.443739869631827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2203364,0.0
143.0,9264.160408788826,16.784671001136303,12.227602905128151,18.92389377579093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2338977,0.0
143.0,9612.113220866304,14.91472102329135,19.632604817394167,19.896267764270306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2338977,0.0
144.0,9850.679569089785,14.020884933881462,14.30324738053605,10.546517875045538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.249571,0.0
144.0,10132.924208895769,19.33154287096113,18.110465535428375,16.773451301269233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.249571,0.0
145.0,9845.41752985213,14.327556730248034,10.208056929055601,5.490173134952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2502136,0.0
145.0,9696.975290760864,13.7104732375592,16.464909554924816,16.47799920476973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2502136,0.0
146.0,9946.753859051503,16.283524407073855,17.291427445132285,17.080123097635806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2637956,0.0
146.0,10362.017390531488,9.66390148550272,7.133859165478498,9.701300485059619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2637956,0.0
147.0,10147.973566317465,20.46473255753517,18.473235831130296,23.3070565238595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2794957,0.0
147.0,10315.459375983104,15.139115020632744,12.747448998969048,17.72338589001447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2794957,0.0
148.0,10208.438398851082,16.313443606719375,16.36767215607688,16.05539050977677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2803204,0.0
148.0,10581.280245133676,12.925094246864319,13.08030009502545,17.588749491609633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2803204,0.0
149.0,10951.158220701385,15.30741051863879,18.27502113347873,20.92474025208503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2939079,0.0
149.0,11025.445723471232,12.745579048991203,14.063893783371896,19.103408973664045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.2939079,0.0
150.0,10823.657551412005,12.633382050320506,11.696537111420184,14.133081932552159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3096552,0.0
150.0,10849.193588309456,24.54496340919286,22.75168138043955,24.829195805825293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3096552,0.0
151.0,10843.187308980618,11.877922259271145,8.842993445228785,16.414420905523002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3104992,0.0
151.0,11270.111848522443,13.082170045003295,11.386125415097922,13.961046534590423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3104992,0.0
152.0,11122.555965720676,21.033197350800037,20.511481306981295,16.219946107827127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3239377,0.0
152.0,11247.810825086664,11.68718736153096,13.555267389398068,19.133328173309565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3239377,0.0
153.0,11230.798020188231,16.601415903307498,16.034821060020477,18.303070383146405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3396368,0.0
153.0,11549.830185908359,18.680800278671086,15.728149263653904,18.220792584121227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3396368,0.0
154.0,11833.9859145917,20.88360135257244,14.471542878542095,14.566910327412188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.340288,0.0
154.0,12095.915417838376,13.852589435875416,13.188757193740457,24.48138510994613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.340288,0.0
155.0,11786.792117050849,11.840523259714246,10.67554442351684,13.403801441192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751579138.3537908,0.0
