0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
120.0,-10.163178129587322,21.726948792580515,14.959599822759628,21.46515579568222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1987724,0.0
120.0,-88.73473629867658,7.649965359363705,1.9185686772689223,12.29492110433057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1987724,0.0
121.0,10.136998829897493,4.276575599331409,0.23561369720846415,6.602793371770531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.212469,0.0
121.0,-70.50272401468828,14.538861077744514,14.89976142346859,13.439330490771681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.212469,0.0
122.0,-28.39519041357562,13.308433992322534,7.004832617007196,13.49168909015134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2281733,0.0
122.0,-6.5018160729669034,4.852520192507654,1.7166140796616673,7.919238156173378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2281733,0.0
123.0,-105.24639460304752,8.420384750235826,7.311504413373768,8.940230844076723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2287807,0.0
123.0,-13.353312791790813,23.297706773970276,20.049603662453592,24.75252785673365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2287807,0.0
124.0,-71.84908799873665,8.405425150413066,-0.6806617919355631,4.658045394811779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2426171,0.0
124.0,-44.689934520516545,2.7918353169225156,-1.7390534793958068,4.332674098666757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2426171,0.0
125.0,-8.917791444342583,23.17055017547682,19.903747564181685,23.020954177249223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2581115,0.0
125.0,-90.02126188343391,8.730796446558088,4.600076945498586,8.708357046823949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2581115,0.0
126.0,-4.815121192950755,2.2420700234360993,-3.059238163754344,1.206117735709995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.258816,0.0
126.0,-61.71769901877269,18.6564909289591,13.026071545667946,15.600992665160447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.258816,0.0
127.0,-55.79743738891557,17.9533897372894,6.638322421349585,12.915744496975094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.272431,0.0
127.0,-27.62851092265919,2.780615617055446,0.0,7.1039399658329785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.272431,0.0
128.0,-67.09567515505478,6.65515197115019,1.2715659849345684,7.391912262421101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2881112,0.0
128.0,4.523408996406943,21.741908392403275,17.166140796616673,18.054367036093026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2881112,0.0
129.0,-91.73413606313989,6.602793371770531,-0.9499345887452364,6.4195382739417255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2887912,0.0
129.0,-28.32039241446182,2.6272797188721597,-3.549165057949722,4.22421699995175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.2887912,0.0
130.0,-27.766887221019715,19.296013821382076,18.310550183057785,21.745648292358965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3023937,0.0
130.0,-100.04045386472717,6.834667169023305,3.982993452809751,2.649719118606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3023937,0.0
131.0,1.7932820287533104,4.340153898578137,3.5267256582155824,3.498676408547908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.318148,0.0
131.0,-63.640007595997304,20.33570600906387,10.84196997154504,14.70715657575056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.318148,0.0
132.0,-34.03869944671169,11.378645615186542,6.802878019399941,11.229049616958946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3187912,0.0
132.0,-36.645409715827554,6.367179674562067,1.5632781814783812,0.5254559437744319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3187912,0.0
133.0,-28.466248512733728,6.468156973365694,5.886602530255914,8.424124650191516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3324718,0.0
133.0,1.7558830291964114,18.402177731972188,14.267718330956995,19.344632520806044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3324718,0.0
134.0,-120.87543651787564,2.818014616612345,2.2663793731480837,8.66721814731136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.348133,0.0
134.0,-16.999715248588473,5.379846086259931,2.00458637624979,7.0216621668078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.348133,0.0
135.0,-22.942416278179735,21.56239319453016,10.86814927123487,20.39554440835491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.348762,0.0
135.0,-120.10501712700352,9.06738744257018,2.7263870676979423,6.011889178771526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.348762,0.0
136.0,-12.220123105216771,5.147972289007157,-1.8213312784209847,8.28574835183099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3623621,0.0
136.0,-85.72037693439052,10.458630226086825,7.517198910936713,17.014674848411232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3623621,0.0
137.0,-52.14729503216222,11.266448616515845,12.696960349567235,15.971242760773748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3780403,0.0
137.0,-30.77002688543871,5.4920430849306285,6.155875327065587,5.85107348067686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3780403,0.0
138.0,-75.20751815894619,5.83237398089841,3.867056554183364,11.322547115851194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3787727,0.0
138.0,-9.007549043279141,16.046040759887546,11.518891863524914,25.829619043972343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.3787727,0.0
