0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
173.0,-9485.201585819945,2.126133124809712,6.565394372213632,7.954767205752432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.658072,0.0
173.0,-9958.351288814098,7.911758356261998,7.46297036157921,9.873335883021355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.658072,0.0
174.0,-10021.32746416796,11.135552118066698,10.593266624491662,13.441200440749526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.6586614,0.0
174.0,-10440.026093757246,6.774828769732267,-1.688564829993993,7.135729115456343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.6586614,0.0
175.0,-10738.761822417844,4.960977291222662,1.449211232829839,13.983485934324563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.67227,0.0
175.0,-11177.36606952129,14.953989972826093,17.306387044955045,18.647141179069877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.67227,0.0
176.0,-11530.100343692116,6.872066168580204,2.6048403191380203,3.3659099601209164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.6880004,0.0
176.0,-11569.608646824025,7.709803758654743,3.378999609965831,8.8560830950737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.6880004,0.0
177.0,-11118.42150631966,11.666617911774665,16.607025753241032,21.855975341051817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.68866,0.0
177.0,-10760.55421945965,11.266448616515845,6.25124277593568,11.002785669639707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.68866,0.0
178.0,-10460.651642012876,1.8718199278227985,3.094767213333398,1.5370988817885518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7184818,0.0
178.0,-10937.874096058775,14.093812983017415,16.599545953329653,12.599722950719297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7184818,0.0
179.0,-11006.112310650293,13.211196593474597,13.170057693962008,14.821223524399102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7192645,0.0
179.0,-11422.690416964702,5.510742584709078,0.9779838384129107,3.5716044576838613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7192645,0.0
180.0,-11717.368354173377,8.899091944564134,13.89185838541016,9.065517492592335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7200437,0.0
180.0,-12155.34055818431,9.733089634682983,13.630065388511866,17.64858789090067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7200437,0.0
181.0,-12512.054085907992,3.3603001101873815,-0.06170834926888347,2.7525663673877716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7320547,0.0
181.0,-12541.905967354309,9.961223531980067,5.076914189849049,9.910734882578254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7320547,0.0
182.0,-12097.289831072092,16.016121560242027,13.259815292898566,16.45555980503559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7478454,0.0
182.0,-11738.046261028387,8.64103884762153,3.3154213107191026,7.9884263053536415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7478454,0.0
183.0,-11449.359643548727,8.121192753780633,7.3432935629971325,8.598029998131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7487943,0.0
183.0,-11915.418496226892,15.380338567774743,13.716083087492734,16.84076950047165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7487943,0.0
184.0,-11986.951562679373,9.572273936588317,8.67843784717843,13.527218139730394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7621288,0.0
184.0,-12397.141919869464,7.219876864459366,1.2285571354441345,10.112689480185509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7621288,0.0
185.0,-12707.35914139403,7.631265859585255,6.587833771947771,10.015452081337571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.777743,0.0
185.0,-13140.525573961902,16.614505553152412,12.358499403577298,19.503578268922865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.777743,0.0
186.0,-13491.273961256258,2.930211615283042,5.604240083601326,5.991319729015231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7785003,0.0
186.0,-13524.368335964158,9.617152736056596,8.6522585474886,9.480646387673914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7785003,0.0
187.0,-13082.826397445519,17.807533639017493,8.147372053470463,17.6747671905905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7922804,0.0
187.0,-12711.17757924879,9.000069243367761,7.317114263307303,14.331296630203724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.7922804,0.0
188.0,-12431.691115660127,4.489749896805733,4.160638700705022,9.996752581559122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8078396,0.0
188.0,-12898.123958333861,14.823093474376947,10.439930726308376,13.953566734679043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8078396,0.0
