0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
191.0,-107.99709102045745,6.793528269510716,-1.7259638295508921,9.312350889667869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2033927,0.0
191.0,-6.705640620552003,2.537522119935602,0.9705040385015309,5.5724509339779615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2033927,0.0
192.0,-84.89946889411658,18.544293930288404,13.91055788518861,21.534343944862485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2190943,0.0
192.0,-99.68329341895878,4.8113812929950655,5.7351365820504725,8.220300102606416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2190943,0.0
193.0,-37.39525965694338,6.838407068978995,6.060507878195494,12.955013446509838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2197263,0.0
193.0,-68.77676018513739,10.058460930828005,4.904878791887313,8.968280093744397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2197263,0.0
194.0,-20.06082336232066,18.29746053321287,12.837206597905606,16.298484006896615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.233441,0.0
194.0,-102.54431688506156,0.8096883404068649,-2.5599615196697414,1.6305963806807995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.233441,0.0
195.0,-29.466671750880778,1.6212466307915747,0.31976144621148705,6.03245862852782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2490964,0.0
195.0,15.352289318107069,17.92721043759957,13.637545188423246,19.148287773132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2490964,0.0
196.0,-163.90859535802156,9.987402831669897,6.595313571859151,12.936313946731389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2496707,0.0
196.0,-13.183147343806922,2.7544363173656166,-6.318560975138098,6.552304722368717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2496707,0.0
197.0,-48.21479022875428,16.77158135129139,11.644178512040526,17.34565599448979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2633083,0.0
197.0,-88.43367435224354,9.336660239379853,8.203470552805811,8.523231999017298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2633083,0.0
198.0,-69.07969208154827,1.7558830291964114,-0.3908195453695953,-1.21172758564353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2791555,0.0
198.0,-76.61185059230775,2.5861408193595707,-1.325794534292072,1.7801923789083958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2791555,0.0
199.0,-41.625086506828666,28.38397071370855,20.152450911235064,21.927033440209925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2797425,0.0
199.0,-99.71695251855999,5.151712188962847,-1.613766830880195,4.622516345232725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2797425,0.0
200.0,-30.59612153749913,7.1450788653455675,0.20382454758509994,7.528418610803783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2940185,0.0
200.0,3.4332281593233347,27.015167329926044,10.462370126042515,26.298976488411427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2940185,0.0
0.0,-157.94719482865185,8.755105796270072,-3.0012697144411504,8.540061548817903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.2946465,0.0
101.0,-20.17676026094705,0.029919199645519257,-2.084994225297123,5.305048087146133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3083596,0.0
101.0,-40.95564441476017,19.78407076559961,19.05666022421792,22.28419388597831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3083596,0.0
102.0,-113.7602768521756,12.008818757720292,7.174998064991087,11.977029608096927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3239763,0.0
102.0,-40.18896492384374,3.4481877591460943,-2.5076029202900827,2.5150827202014625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3239763,0.0
103.0,-61.745748268440366,14.028364733792841,9.755529034417123,16.386371655855328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3247375,0.0
103.0,-40.97808381449431,21.410927246324718,16.928657149430364,21.10986529989168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3247375,0.0
104.0,-112.9412387618795,6.372789524495602,-0.6937514417804778,2.5973605192266405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3382564,0.0
104.0,-23.924140016548336,5.24333973787725,1.7858022288419306,8.22590995253995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3382564,0.0
105.0,-54.46416305471212,22.48801843356341,12.407118103001267,25.810919544193894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3540635,0.0
105.0,-47.41819153819233,-5.437814535573125,-1.8680800278671086,2.7619161172769964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3540635,0.0
106.0,-50.27173520438373,9.473166587762535,-2.245809923391789,8.364286250900477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3547149,0.0
106.0,-73.56009222846478,21.111735249869525,19.47552901925519,21.10612539993599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3547149,0.0
107.0,-99.05499022640288,11.993859157897532,8.63729894766584,11.09441321855411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3848026,0.0
107.0,-56.42761053144932,7.0646710162982345,-1.8792997277341783,6.273682175669819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3848026,0.0
108.0,-12.86525584757328,10.692373973317444,6.939384367782623,14.381785279605538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.385384,0.0
108.0,-66.90307030733675,13.916167735122144,9.145925341639668,16.32653325656429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.385384,0.0
109.0,-95.46468626894057,8.02582530491054,7.911758356261998,5.2115505882538855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.38618,0.0
109.0,-56.34533273242414,5.366756436415017,-3.3154213107191026,7.03288186667487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.38618,0.0
110.0,-33.32998840510845,27.80241627059877,28.092258517164737,31.342231578659266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3983045,0.0
110.0,-131.43878394272178,-3.335990760475397,-5.82489418098703,1.2173374355770648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.3983045,0.0
111.0,-15.236352419480681,-0.5310657937079668,-1.849380528088659,3.5622547077946365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4140522,0.0
111.0,-35.618807177990675,14.619268926791847,15.724409363698214,16.33027315651998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4140522,0.0
112.0,-91.64998831413686,13.594536338932812,4.665525194723159,18.480715631041676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4146922,0.0
112.0,-62.41145046055317,5.2919584373012185,-3.7268103058449924,3.1658253124915063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4146922,0.0
113.0,-72.3296651430428,8.272658701986074,6.004409378860146,6.060507878195494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4446633,0.0
113.0,-57.44486331939697,23.516490921378136,14.25462868111208,20.70221620472148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4446633,0.0
114.0,-49.744409310631454,1.451081182807684,2.1074336250312626,4.265355899464339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4454453,0.0
114.0,-49.22830311674625,-0.29171219654381275,-6.4980761730112135,-1.0565217374823987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4454453,0.0
115.0,-14.92594072315842,24.16349361371249,21.382877996657044,29.23666790360585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.446133,0.0
115.0,-79.82816455420107,6.316691025160253,5.402285485994071,7.646225459408015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.446133,0.0
116.0,-76.2565600965172,7.322724113240838,3.865186604205519,14.961469772737473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.458431,0.0
116.0,-56.73802222777158,11.440353964455426,11.217829917091876,16.625725253019482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.458431,0.0
117.0,-66.36078481376171,10.553997674956918,8.906571744475514,9.770488634239882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4740305,0.0
117.0,-76.40989599470049,2.7488264674320817,-5.84733358072117,3.5921739074401557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4740305,0.0
118.0,-99.85906871687621,14.705286625772715,9.815367433708161,12.833466697949916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4747162,0.0
118.0,-24.21211231313646,19.956106163561344,17.47842244291678,21.704509392846376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4747162,0.0
119.0,-91.563970615156,3.0779376635327935,-5.01707579055801,5.877252780366689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4883502,0.0
119.0,-49.51627541333437,4.977806841023266,-0.04674874944612384,5.406025385949761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.4883502,0.0
120.0,-4.5290188463404775,17.33069639466703,22.130857987795025,20.208549410570413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.504024,0.0
120.0,-99.17092712502927,-0.8900961894541979,-4.9721969910897315,4.022262402344495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.504024,0.0
121.0,-28.400800263509154,6.952474017627537,1.6848249300383031,2.088734125252813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5046558,0.0
121.0,-18.662100778892636,20.000984963029623,13.596406288910657,18.174043834675103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5046558,0.0
122.0,-80.76687944307923,9.114136192016304,7.275975363794714,9.183324341196567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5185473,0.0
122.0,-33.80869559943676,1.9896267764270306,3.655752206686884,1.8157214284874499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5185473,0.0
123.0,-32.88120041042566,12.06117735709995,3.509896108414978,11.950850308407098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5339537,0.0
123.0,-71.06557895801961,14.357475929893553,10.69798382325098,18.873405126389116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5339537,0.0
124.0,-128.52914177719504,8.676567897200584,6.053028078284115,8.63729894766584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5347257,0.0
124.0,-59.98425538931042,1.5370988817885518,-0.19260484771803021,3.8764063040725887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5347257,0.0
125.0,-34.822208487428725,21.66524044331163,18.129165035206825,21.281900697853416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5483143,0.0
125.0,-131.03487474750727,5.669688332825899,4.055921501945704,12.212643305305392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5483143,0.0
126.0,14.802524024620652,2.094343975186348,-3.147125812713057,2.810534816700965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.563945,0.0
126.0,-45.12563286535442,13.198106943629682,9.8378068334423,18.174043834675103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.563945,0.0
127.0,-110.13257389515638,14.731465925462544,13.731042687315494,15.989942260552198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5646565,0.0
127.0,-31.699392024427652,6.185794526711106,3.861446704249829,5.679038082715124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5646565,0.0
128.0,-20.51709115691483,9.211373590864241,2.578661019448191,9.142185441683978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5783648,0.0
128.0,-49.87156590912491,17.214759496040642,14.838053074199706,19.55780681828037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.5783648,0.0
129.0,-98.10505563765764,6.04741822835058,0.9555444386787713,3.8838861039839685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6096559,0.0
129.0,-61.5475335707888,-1.970927276648581,-5.503262784797698,4.530888796318322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6096559,0.0
130.0,-5.486433234997094,26.037183491513133,21.831665991339833,28.31665251450613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6103785,0.0
130.0,-143.13345110416412,4.173728350549936,1.41181223327294,7.2647556639276445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6103785,0.0
131.0,-28.397060363553464,-5.430334735661745,-0.8770065396092832,3.502416308503598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6112337,0.0
131.0,-60.33580598514527,22.618914932012558,20.014074612874538,24.879684455227107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6112337,0.0
132.0,-107.80261622276157,10.625055774115026,9.209503640886396,15.08488647127524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6239483,0.0
132.0,-51.83127348590642,13.29160444252193,7.201177364680916,13.686163887847215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6239483,0.0
133.0,-59.98799528926611,4.858130042441189,-3.5173759083263576,2.2757291230373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.624728,0.0
133.0,-42.65355899464339,21.560523244552314,18.847225826699287,19.767241215799004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.624728,0.0
134.0,-69.09465168137103,-2.1093035750091076,0.9480646387673914,5.346186986658722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6383853,0.0
134.0,-55.61605224106461,6.911335118114948,-4.934797991532832,2.3654867219738662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6383853,0.0
135.0,-16.807110400870442,20.801323553547263,20.25342821003869,22.437529784161597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527565.6537404,0.0
