0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
161.0,11199.506277258974,11.866702559404075,8.513882249128073,13.209326643496752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9530904,0.0
162.0,11257.044638077263,17.28581759519875,15.541154265869409,14.593089627102017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9689224,0.0
162.0,11580.774118141737,16.283524407073855,18.390958032105118,21.156614049337804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9689224,0.0
163.0,11907.534787120298,15.075536721386015,14.217229681555182,17.214759496040642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9695933,0.0
163.0,12046.242066626903,10.153828379698098,10.136998829897493,13.220546343363822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9695933,0.0
164.0,11760.444521863014,9.877075782977045,8.596160048153251,10.961646770127118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9831579,0.0
164.0,11704.564806675073,20.52083105687052,22.243054986465722,22.48053863365203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9831579,0.0
165.0,11865.64790761657,11.492712563835084,12.27996150450781,16.94174679927528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9988675,0.0
165.0,12312.147083526477,11.990119257941842,10.858799521345645,18.51624468062073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.9988675,0.0
166.0,12159.979904079344,25.061069603078067,23.720315468963236,27.652820272371173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.99956,0.0
166.0,12246.298665006645,9.28991148993373,13.390711791347712,8.84486339520663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578902.99956,0.0
167.0,12185.345775528811,13.29534434247762,18.959422825369984,17.416714093647897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0131292,0.0
167.0,12547.495247838087,18.97625237517059,17.5457406421192,14.222839531488717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0131292,0.0
168.0,12875.804235398304,17.626148491166532,15.997422060463578,18.198353184387088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.028818,0.0
168.0,13028.274346741848,17.29329739511013,15.541154265869409,16.616375503130257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.028818,0.0
169.0,12733.987229078542,13.845109635964036,10.993435919750482,9.469426687806845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0295568,0.0
169.0,12688.317440769635,21.923293540254235,20.814413203392178,21.654020743444562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0295568,0.0
170.0,12856.08374293195,8.186641003005207,9.194544041063637,11.541331263259053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0431879,0.0
170.0,13292.00274186721,9.058037692680955,12.171504405792803,10.819530571810901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0431879,0.0
171.0,13125.545404689386,24.069996114820242,24.030727165285498,28.254944165237248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0588615,0.0
171.0,13180.90153388353,7.932327806018293,10.982216219883412,15.752458613365889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0588615,0.0
172.0,13217.114985154476,17.37557519413531,18.035667536314577,15.31115041859448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.059607,0.0
172.0,13524.949890407268,18.92015387583524,18.76494802767411,16.818330100737512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.059607,0.0
173.0,13862.496430858038,14.664147726260126,13.125178894493729,15.68514041416347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0732038,0.0
173.0,13996.106226725038,16.193766808137298,9.785448234062642,11.204740267246962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0732038,0.0
174.0,13700.102494982071,13.373882241547108,12.321100404020399,12.532404751516879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.08879,0.0
174.0,13675.540702023078,19.054790274240077,18.70136972842738,16.16384760849178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.08879,0.0
175.0,13837.510159254074,7.992166205309331,12.825986898038536,17.33069639466703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0895875,0.0
175.0,14277.973136635497,14.802524024620652,11.236529416870326,13.770311636850238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.0895875,0.0
176.0,14105.842371224891,24.17097341362387,23.039653677027673,22.12898803781718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1031976,0.0
176.0,14197.064140994102,11.967679858207703,9.093566742260009,15.767418213188648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1031976,0.0
177.0,14162.743079100735,13.646894938312471,13.566487089265138,13.931127334944904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1187787,0.0
177.0,14492.871527989395,19.33528277091682,14.340646380092949,17.439153493382037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1187787,0.0
178.0,14828.162908766884,13.538437839597464,14.224709481466562,19.873828364536166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1195176,0.0
178.0,15016.057352490723,14.46219312865287,14.998868772294372,16.646294702775776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1195176,0.0
179.0,14684.176760472823,12.405248153023422,8.416644850280136,7.4648403115570545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1332564,0.0
179.0,14673.235683152452,21.238891848362982,21.824186191428453,23.075182726606727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1332564,0.0
180.0,14813.723155037966,13.497298940084875,12.152804906014353,15.445786816999316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1488972,0.0
180.0,15256.299175894354,16.283524407073855,13.678684087935835,14.204140031710267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1488972,0.0
181.0,15081.202669818886,19.74667176604271,24.39349746098742,21.837275841273367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1498077,0.0
181.0,15164.765124478843,12.09483645670116,11.718976511154324,13.70673333760351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1498077,0.0
182.0,15146.039445400704,13.534697939641774,14.841792974155396,14.694066925905645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1632807,0.0
182.0,15471.003092450555,23.68104651942849,17.728995739948004,21.66524044331163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1632807,0.0
183.0,15816.968147701584,14.989519022405148,18.581692929845303,22.061669838614762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1788926,0.0
183.0,15980.194211317692,15.341069618239999,12.67639089981094,14.4883724283427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1788926,0.0
184.0,15655.827078310773,12.401508253067732,7.904278556350619,15.232612519524992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1797588,0.0
184.0,15653.080121793319,18.44892648141831,17.88233163813129,23.153720625676215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.1797588,0.0
185.0,15801.23064868804,11.874182359315455,9.983662931714207,13.69177373778075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.193128,0.0
185.0,16224.265692275949,9.701300485059619,10.858799521345645,3.253712961450219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.193128,0.0
186.0,16064.132525923196,23.00038472749293,22.67314348137006,26.699145783670247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2089972,0.0
186.0,16168.836635032669,10.516598675400019,10.754082322586328,12.135975356213748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2089972,0.0
187.0,16159.801036739722,16.339622906409204,13.592666388954967,14.92220082320273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2095368,0.0
187.0,16402.434526165016,18.841615976765752,16.880038450006396,20.48717195726931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2095368,0.0
188.0,15924.363114829175,16.90808769967407,15.08488647127524,15.804817212745547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2230985,0.0
188.0,15882.465015625581,18.609742179512978,14.860492473933846,11.784424760378897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2230985,0.0
189.0,15636.026177995373,11.324417065829039,9.508695637341589,11.627348962239921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2387977,0.0
189.0,15675.61301902635,19.118368573486805,18.73502882802859,21.422146946191788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2387977,0.0
190.0,15784.569394385442,9.68260098528117,9.288041539955884,11.410434764809906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2395496,0.0
190.0,16245.811255920678,14.432273929007351,10.002362431492656,15.827256612479687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2395496,0.0
191.0,16058.264622892719,23.527710621245205,22.635744481813163,22.297283535823226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.253322,0.0
191.0,16152.822383422405,9.824717183597386,6.834667169023305,12.412727952934802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.253322,0.0
192.0,16128.045546215959,13.037291245535016,13.312173892278224,14.237799131311476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2688577,0.0
192.0,16438.4422829384,18.355428982526064,17.680377040524036,18.392827982082963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2688577,0.0
193.0,16758.306576398667,16.979145798832178,16.468649454880506,19.28292417153716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2696705,0.0
193.0,17009.517526372336,16.320923406630754,17.194190046284348,18.250711783766747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2696705,0.0
194.0,16623.733756293077,12.285571354441345,7.620046159718186,13.923647535033524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2832444,0.0
194.0,16653.64173623873,18.14225468505174,19.262354721780866,27.02825697977096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2832444,0.0
195.0,16785.66207462456,9.742439384572208,12.193943805526942,13.867549035698175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2987995,0.0
195.0,17195.173639972694,15.782377813011408,13.790881086606532,12.266871854662895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2987995,0.0
196.0,17045.0372262015,25.01993070356548,22.71054248092696,23.621208120137453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2996967,0.0
196.0,17190.895194423385,9.884555582888424,11.782554810401052,7.932327806018293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.2996967,0.0
197.0,17076.798326575197,13.875028835609555,11.524501713458449,13.515998439863324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3133297,0.0
197.0,17411.007006315514,17.36435549426824,12.089226606767625,17.828103088773787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3133297,0.0
198.0,17826.01061474858,16.16384760849178,10.787741422187537,15.535544415935874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3288467,0.0
198.0,17907.074816238135,15.049357421696186,12.066787207033485,13.213066543452442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3288467,0.0
199.0,17606.82629804546,11.567510562948883,12.6913504996337,14.230319331400096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3294983,0.0
199.0,17796.745897595305,25.446279298514128,24.550573259126395,25.78661019448191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3294983,0.0
200.0,17684.04401243059,7.360123112797737,4.8899191920645535,8.534451698884368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3438864,0.0
200.0,18102.535077572335,12.794197748415172,9.740569434594363,16.664994202554226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3438864,0.0
0.0,1345.2906327610835,20.610588655807078,22.32159288553521,28.767310459166765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.344884,0.0
101.0,1486.4438068387099,8.684047697111964,13.89185838541016,12.49500575195998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.358183,0.0
101.0,1391.622383362148,16.990365498699248,16.442470155190676,18.05249708611518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.358183,0.0
102.0,1715.194787628483,19.27544437162578,15.331719868350774,21.945732939988375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3739936,0.0
102.0,2038.0061222538352,14.293897630646825,15.90766446152702,12.947533646598458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3739936,0.0
103.0,2327.476248774212,18.318029982969165,17.11939204717055,19.574636368080974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.374576,0.0
103.0,1900.000073988922,11.328156965784729,9.295521339867264,8.751365896314383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.374576,0.0
104.0,1972.0791658349335,14.90724122337997,22.085979188326746,20.214159260503948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3881624,0.0
104.0,2082.3220667787828,9.368449389003217,6.614013071637601,9.989272781647742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.3881624,0.0
105.0,2483.0747864306904,10.310904177837074,9.190804141107947,14.192920331843197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4039016,0.0
105.0,2332.27641036734,23.29957672394812,21.304340097587556,21.055636750534177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4039016,0.0
106.0,2538.7095381715335,15.146594820544124,16.079699859488755,14.133081932552159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4046693,0.0
106.0,2319.5327012683265,13.130788744427264,10.593266624491662,16.691173502244055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4046693,0.0
107.0,2686.880634516012,18.026317786425352,17.194190046284348,17.73460558988154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4181237,0.0
107.0,3115.897648083046,19.832689465023577,18.159084234852344,20.326356259174645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4181237,0.0
108.0,3217.5986175280996,15.860915712080896,17.250288545619696,15.629041914828122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.434057,0.0
108.0,2860.2792260115966,8.975759893655777,10.69798382325098,9.955613682046533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.434057,0.0
109.0,2952.2919846214354,19.896267764270306,18.76120812771842,25.558476297184825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.434624,0.0
109.0,3043.487575090956,9.921954582445323,9.89390533277765,11.634828762151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.434624,0.0
110.0,3488.329975320492,9.454467087984085,11.318807215895504,17.30077719502151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4483185,0.0
110.0,3303.7603026572615,23.086402426473796,21.663370493333787,21.941993040032685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4483185,0.0
111.0,3454.7120146187954,9.058037692680955,9.994882631581277,12.670781049877405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4638684,0.0
111.0,3367.6546234502457,14.49585222825408,13.566487089265138,18.92763367574662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4638684,0.0
112.0,3668.959663380403,17.73460558988154,20.885471302550286,17.76452478952706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4645522,0.0
112.0,3186.9538772911765,17.484032292850316,17.44102344335988,15.26253171917051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4645522,0.0
113.0,3150.4973325231113,15.337329718284309,14.161131182219833,9.906994982622564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.478057,0.0
113.0,2853.109837796539,8.242739502340555,8.483963049482554,12.88769524730742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.478057,0.0
114.0,2975.6513997446746,18.755598277784884,21.798006891738623,26.444832586683333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.493794,0.0
114.0,3040.4657359267585,10.924247770570219,9.269342040177435,13.003632145933807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.493794,0.0
115.0,3510.387905259151,14.682847226038575,14.449103478807956,9.499345887452364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4945388,0.0
115.0,3282.1960395127535,22.689973031170666,22.523547483142465,26.11946129053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.4945388,0.0
116.0,3424.0410950821824,11.459053464233875,6.079207377973944,12.831596747972071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5081377,0.0
116.0,3390.5839500785805,17.125001897104084,15.597252765204757,13.908687935210764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5081377,0.0
117.0,3660.9001789758913,19.241785272024572,13.035421295557171,19.047310474328697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5238225,0.0
117.0,4034.420817100443,18.85283567663282,12.586633300874382,14.204140031710267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5238225,0.0
118.0,4251.265826381277,15.965632910840213,16.936136949341744,17.74208538979292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5245004,0.0
118.0,3837.133614637889,9.491866087540984,12.579153500963002,18.16469408478588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5245004,0.0
119.0,3968.0226332871243,21.246371648274362,21.94012309005484,25.233105001039803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5381753,0.0
119.0,4021.0301053090952,9.936914182268083,9.418938038405031,11.062624068930745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.5381753,0.0
120.0,4462.689850676339,12.87273564748466,12.186464005615562,9.151535191573203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751578903.553854,0.0
