0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
184.0,10439.379091064911,11071.38291462697,2011.6959260655567,-426.67957609472796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4368637,0.0
185.0,10697.93894445151,10606.689125432633,2415.1095845359378,-290.3246936602518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4376757,0.0
185.0,10474.066663153935,10930.38120649755,2827.65046884818,-185.42797970306128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4376757,0.0
186.0,9990.226456136443,11316.2079854263,2466.0414120825008,253.3109037987888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4510145,0.0
186.0,9944.655775176361,11367.981290462893,2318.816510426812,-85.00044619292021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4510145,0.0
187.0,9454.626033732202,11338.684784159996,2076.1287924521603,-285.10192337213084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4668753,0.0
187.0,9587.280285160523,11714.391393808648,2263.52769943187,-46.97127349348739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4668753,0.0
188.0,9583.678761503194,11340.023668344133,2486.853955335915,-392.3846935010515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4675648,0.0
188.0,9837.219669149257,10991.25929797627,2601.476279127877,24.470165410079062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4675648,0.0
189.0,10105.262038873509,11198.244061023928,2120.829946672544,467.83530515711755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.48104,0.0
189.0,10399.687532835174,11057.036658396944,1985.9242754708976,544.9726116931997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.48104,0.0
190.0,10723.36278435029,10624.902438216843,2426.9800269952975,778.8154662726447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4967177,0.0
190.0,10452.019952915143,10924.412326168269,2812.28321993025,785.89135698881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4967177,0.0
191.0,10012.078691577539,11343.980482497253,2496.334601723589,1217.5244305748492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4973733,0.0
191.0,9910.33845318295,11370.172871836927,2306.295325375162,862.37979088258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.4973733,0.0
192.0,9471.421924433205,11357.41420313809,2105.0082999099977,719.6932578231208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5109916,0.0
192.0,9624.114559824113,11746.962182522751,2299.1726859095506,973.022861121688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5109916,0.0
193.0,9511.932520753238,11299.696327121928,2433.70249716565,521.8899491666816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5267706,0.0
193.0,9869.595983065665,11013.167631916702,2635.198957028333,993.64653942734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5267706,0.0
194.0,9783.168765039649,10626.774258144666,2711.111446328927,1131.488032094203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.527516,0.0
194.0,9780.214244074654,10653.980160372332,2385.7812890834175,880.5594445671886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.527516,0.0
195.0,9697.154805958737,10612.845000759698,2420.2164179254323,733.7908107060939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5410228,0.0
195.0,9544.815591113642,10966.07855157461,2878.825389891863,874.0445388443768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5410228,0.0
196.0,9956.963785930537,11291.094557223842,2437.803297467064,1181.3147192038596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5568657,0.0
196.0,9870.87502885051,11337.250532526989,2275.6786343879066,848.8899717424065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5568657,0.0
197.0,9511.603409557138,11372.005422815215,2128.896910876967,763.3528499058448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5575404,0.0
197.0,9631.676637534518,11734.050177925732,2270.0332554047927,934.2513182810508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5575404,0.0
198.0,9519.943386458326,11283.7550035608,2401.271954699885,507.64093033550307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5709321,0.0
198.0,9870.976006149314,11016.980459921528,2642.8377026878297,52.24079253105447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5709321,0.0
199.0,10294.882446426898,11323.56623858912,2296.1134477457963,-299.93997644633055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.586555,0.0
199.0,10209.59402793739,10913.957435842138,2769.818525883369,-695.1015456644818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.586555,0.0
200.0,10695.66695522843,10628.636728322599,2427.011816144921,-209.54098466737196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5873735,0.0
200.0,10696.295258420985,11076.24291461939,2070.2496697218157,85.88119263248518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.5873735,0.0
0.0,6871.370547188446,4337.896868954878,6212.8377432907,6937.280674057547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6017375,0.0
101.0,6910.218757978175,4457.986926482059,6180.730702171102,6773.2898009005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6024165,0.0
101.0,6577.7958804667,4523.173382709734,6071.897743510548,6667.504860703833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6024165,0.0
102.0,6687.094456671737,4883.467864640988,6219.324599763844,6841.597203641199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6160924,0.0
102.0,6488.864799420349,5364.649002789985,6279.8043918972835,7276.500819738489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6160924,0.0
103.0,6978.236318472307,5164.003370167222,6609.994549135212,6939.4460761318915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6318648,0.0
103.0,7198.127476267051,5338.944670394529,7066.037949732039,7405.044921115506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6318648,0.0
104.0,7369.207329790108,5103.622685382608,6790.586838195566,7294.687953223009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.632475,0.0
104.0,7784.270776622463,4747.064363507088,6378.173110481817,7634.310138149187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.632475,0.0
105.0,7568.843189424835,5077.559322591405,6794.423975550104,7721.992092610337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6460688,0.0
105.0,8057.206805438735,5444.346270845737,6398.905245886184,8110.537778806873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6460688,0.0
106.0,7887.325589851476,5433.268687176984,6172.140151972882,7663.129807207733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6617527,0.0
106.0,7592.657002392691,5524.125816700514,6101.009124765638,7654.922596754972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6617527,0.0
107.0,7709.476517408621,5885.714304016437,6240.324138015043,7846.760764982086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6625192,0.0
107.0,7419.611831442919,6312.82396860607,6232.877997203264,8206.8476824658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6625192,0.0
108.0,6981.430193034466,6154.278389784507,6621.290916951373,7965.010791731067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6759436,0.0
108.0,7275.793978646863,6366.027785375714,6149.265053893905,7493.482335367706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6759436,0.0
109.0,7391.9459215207025,6100.057320226915,5831.994381052908,7315.377079777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6917925,0.0
109.0,7696.042796767782,5677.564562132582,6284.382029443048,7548.221381069161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6917925,0.0
110.0,7688.437710207887,6128.050471395254,5926.348317035008,7832.78662879765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6926525,0.0
110.0,7912.315601355396,6348.794326379895,6299.683830111753,7977.449698983692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.6926525,0.0
111.0,7852.724035461433,6386.086738788057,6137.106639137957,7661.274816829711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7059996,0.0
111.0,7622.183512542862,6527.526015212294,6129.901721873321,7710.783612443134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7059996,0.0
112.0,7695.085382379126,6854.68124363618,6228.537843304686,7801.737979365513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.721932,0.0
112.0,7400.859973065089,7266.244144110009,6198.641083058901,8209.721795581747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.721932,0.0
113.0,7015.575479629915,7149.888376688585,6644.5886237253435,7960.2891680370085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7225368,0.0
113.0,7310.95651803026,7372.707876148634,6172.222429771908,7495.563589693047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7225368,0.0
114.0,7256.331539277453,6990.830431573093,5694.498829131946,7161.055717956275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.73605,0.0
114.0,6836.512809651438,6719.422151888721,5417.435820714571,6697.33056285046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.73605,0.0
115.0,6698.714325834066,7100.749831170775,5906.854088515975,6837.984460284002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.75188,0.0
115.0,6975.1452911589295,7364.648391744122,6320.131733119488,7020.446699322201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.75188,0.0
116.0,6870.222397902049,7366.258418675046,6126.165561817586,6657.822259718552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.752485,0.0
116.0,6681.29574179044,7527.679980562534,6153.769763390534,6735.873971793801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.752485,0.0
117.0,6733.358889073599,7852.5763094131835,6246.53050199151,6867.941058929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7659984,0.0
117.0,6366.844953516033,8222.880633575842,6154.454165082425,7152.538095807191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7659984,0.0
118.0,6063.524107509758,8163.004835285246,5705.221122304909,7033.743913614657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7818396,0.0
118.0,5961.707201166078,7744.298725896049,5739.84137619473,7130.9551331629045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7818396,0.0
119.0,5670.4437926169485,7605.305344042834,6135.045954262372,7571.188106697053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7825327,0.0
119.0,5806.88095285045,7690.969622477889,6368.264245549217,7651.149037699681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7825327,0.0
120.0,5737.062630527653,8096.172823077068,5921.770679489244,7844.673900806811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7960088,0.0
120.0,6004.057828264311,8315.057947783731,6307.002814325038,7998.077117189299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.7960088,0.0
121.0,5829.905646927655,8313.97337679658,6087.736219822895,7605.948606835213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8115854,0.0
121.0,5729.079814072233,8527.379548068158,6194.779636354651,7787.498310284223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8115854,0.0
122.0,5724.376889877953,8808.522787337191,6222.630671324674,7817.036040134262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8123815,0.0
122.0,5343.374581892043,9166.9304897408,6112.6813525273465,8077.406005099416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8123815,0.0
123.0,5120.929072427563,9157.442363553215,5744.600398888346,8067.166159020737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8260064,0.0
123.0,5366.038375623524,9347.87432939699,6192.999443975743,8478.659871345386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8260064,0.0
124.0,5240.583431609906,8932.405103419442,6625.056996206753,8111.835524091497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8415716,0.0
124.0,4866.342862743884,8701.668235753197,6403.101413636468,7689.948629789986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8415716,0.0
125.0,4747.823563198093,9077.857292496134,5913.939328982029,7831.597340611741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.842312,0.0
125.0,5046.903362654615,9329.238407917786,6338.863022047561,8033.604296818376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.842312,0.0
126.0,4863.9773760219105,9309.891905447003,6084.235673464369,7602.1507384302095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.85613,0.0
126.0,4770.15263588354,9517.852782383095,6208.8154808883555,7781.96512829978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.85613,0.0
127.0,4782.670081035234,9816.99990003882,6247.527185329702,7879.030491749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8717313,0.0
127.0,4303.155068316497,10121.306209683418,6065.779267183039,8044.5565938386135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8717313,0.0
128.0,4177.943217799999,10145.594989945646,5752.618744393345,8039.025281804148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8725402,0.0
128.0,4399.464971975423,10330.151572959032,6209.088493585121,8468.829544311855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8725402,0.0
129.0,4234.999131524004,9886.793913011905,6598.694441419095,8026.145066356752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8860028,0.0
129.0,3908.7302593896165,9670.399561675731,6412.776534821838,7693.338849099819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.8860028,0.0
130.0,4060.588897090405,9252.5910282759,6200.382006488275,8155.743819521274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9018886,0.0
130.0,3786.1980471913703,9163.994668275584,6085.3034149017185,7716.008252681233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9018886,0.0
131.0,3814.750313403085,9265.676938220859,6048.944107532501,7570.993631899357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9024172,0.0
131.0,3825.8727758713067,9543.525325628929,6248.4827297683805,7824.061442201026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9024172,0.0
132.0,3792.316523518879,9811.302162456326,6255.689516982995,7884.890914980322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9161468,0.0
132.0,4258.784895242192,10081.119114709552,6037.223261071369,8010.145774346311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9161468,0.0
133.0,4174.330474442802,10157.77397415135,5762.781922522932,8041.349629626609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.931746,0.0
133.0,4432.836099280044,10349.85897577554,6242.820521235466,7585.532492977101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.931746,0.0
134.0,4173.283302455209,10821.671664535534,6545.675749697257,8018.439002498053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9325287,0.0
134.0,3921.124287842773,10659.307647859212,6423.695172742475,7682.7867213748395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9325287,0.0
135.0,3873.075923162047,11093.364176616538,6007.962283818051,7933.438556305133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9460132,0.0
135.0,3987.782394703012,11240.712494970765,6267.896550438367,7930.796316986438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9460132,0.0
136.0,3831.9183241496794,11229.51523450343,6051.038451507688,7598.584743822459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9616678,0.0
136.0,3843.257700815331,11512.999651144724,6252.364745922387,7865.265789962839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9616678,0.0
137.0,3824.26461889036,11783.394417941105,6263.509647790343,7858.842511788942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.962388,0.0
137.0,4231.567773314659,12034.04438292142,5990.646547023207,7952.311961431522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.962388,0.0
138.0,4232.886088049039,12142.0732630915,5804.549125228077,8187.026212700643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9760354,0.0
138.0,4070.0190548286773,11726.029962470755,5800.683938623872,8177.061249268707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9760354,0.0
139.0,4545.515545045026,11434.478581625037,6002.408532383852,8346.080417916179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9917352,0.0
139.0,4861.868072446901,11626.318619802129,6411.607816085685,8682.699463177938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9917352,0.0
140.0,4912.558676446322,12107.217395504471,6060.541537295096,8982.893752821255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9925697,0.0
140.0,4927.260223172139,12195.153663162608,6220.0445305053145,8910.794091525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441672.9925697,0.0
141.0,4777.899838641752,12190.643343816046,6015.999328822829,8504.364203740843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0061586,0.0
141.0,4868.603632267099,12513.344351392705,6282.08947077021,8864.374453275464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0061586,0.0
142.0,4786.798930586316,12756.022719617467,6250.055357699748,8850.531213589478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0218244,0.0
142.0,5189.726402062457,12995.228590733372,5978.882691712584,8901.91556903068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0218244,0.0
143.0,5199.975597891025,13124.264488954563,5808.324554233346,9065.036915448029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0223732,0.0
143.0,5590.009764269926,13409.286004477646,5411.941907679662,8695.873260771856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0223732,0.0
144.0,5949.74887105776,13647.639178403653,5397.64427014906,8817.810828877147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.036142,0.0
144.0,5852.90416170517,13602.696800636128,5446.28727892274,8657.137246980797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.036142,0.0
145.0,6128.422591440845,13243.522418741602,5312.045439963229,8260.073938635178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0518188,0.0
145.0,5677.089594838209,13036.169275548309,5028.764847869519,8678.329390079714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0518188,0.0
146.0,5737.229056075681,13153.540425807703,5011.34065397596,8472.41797831934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0524318,0.0
146.0,5860.649494513404,13518.958570678253,5333.110426463652,8866.367819951847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0524318,0.0
147.0,5809.766285666265,13753.846727295313,5295.294428061694,8884.10990534164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0661511,0.0
147.0,6267.401013694238,14026.412506015971,5086.4584145359695,9006.799193338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0661511,0.0
148.0,6062.63775122026,14034.627196268644,4707.082963030785,8949.530105316546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0818036,0.0
148.0,6081.210094400216,13707.41025949549,4856.637822358869,9163.314006483648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0818036,0.0
149.0,6448.298104600981,13353.54092568811,4955.672243135516,9302.503733084537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.082528,0.0
149.0,6854.905637633521,13594.530729082879,5436.696305486374,9635.618492087815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.082528,0.0
150.0,6907.653186608572,13122.014939131215,5130.318091266323,10033.252135176677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0961325,0.0
150.0,6840.7295468514785,13145.826882149093,5197.913043065462,9880.51649093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.0961325,0.0
151.0,6687.696580564603,13149.003927161451,5004.500376957003,9489.59596826788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1115851,0.0
151.0,6853.235772303306,13529.864118949044,5350.684216355439,9909.612912591547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1115851,0.0
152.0,6760.652678950224,13739.347135167103,5282.545109112747,9829.996052384842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.112316,0.0
152.0,7078.68816133216,13928.169074079953,4925.657676041126,9845.731681448407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.112316,0.0
153.0,7199.189607854467,14127.013944874052,4873.8787611545995,10132.969087695237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1259155,0.0
153.0,7599.493539511692,14410.13185131969,4468.318400109652,9717.505471567623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1259155,0.0
154.0,7845.607005845755,14595.935690968297,4348.630381827708,9704.72623341903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1415353,0.0
154.0,7849.8499223454855,14593.964763691649,4480.617061113939,9664.746702892706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1415353,0.0
155.0,7909.695801436435,14113.658762132283,4160.468535257038,10012.822931668721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.142294,0.0
155.0,7839.009822323918,14121.894021834712,4222.206803725567,9847.124794181902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.142294,0.0
156.0,7676.185797953047,14125.250582044944,4023.262825582642,9436.012551652733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1558964,0.0
156.0,7869.695701460354,14521.448103550822,4395.098638777155,9902.363116527442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1558964,0.0
157.0,7753.6185565856285,14725.089396038093,4305.9824326829985,9864.479799926281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1716113,0.0
157.0,7999.242096025497,14874.967756712344,3900.4089819882065,9795.070996648632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1716113,0.0
158.0,8234.371476189699,15132.80206950754,3937.1553690028377,10201.199822486844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.17237,0.0
158.0,8442.04812072916,15308.345493627712,4357.5650028218515,10581.757082378026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.17237,0.0
159.0,8897.15093648713,15619.346224192996,4417.386572563089,10741.157228339463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1859488,0.0
159.0,8847.750597972423,15584.479136906099,4500.156168432441,10652.147609394044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752441673.1859488,0.0
